event_day,event_hour,event_month,event_year,order_discount,order_is_returned,order_n_items,order_order_total,order_shipping_fee,price_average_per_item,customer_country_DE,customer_country_ES,customer_country_FR,customer_country_IT,order_channel_affiliate,order_channel_direct,order_channel_email,order_channel_seo,order_device_mobile,order_device_tablet,order_main_category_electronics,order_main_category_fashion,order_main_category_home,order_main_category_sports,order_basket_value
1.0150730631529972,1.538017593329646,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.8155468500301565,0.0,-0.49882163824387254,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,135.04
1.3532663513555643,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,0.3957294299810838,0.0,-0.007749542587101069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,304.74
1.0150730631529972,0.09786300477535344,0.0,0.0,-0.08273539213482269,0,-1.0745901172060632,-0.5500939045167916,0.0,0.1757821875439383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,175.67
0.6768797749504298,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,1.473458395914479,0.0,0.5869168937323336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,455.73
-1.6904732424675408,1.6820330521850753,0.0,0.0,1.9952888679418164,0,0.6604781262802324,0.3631812871593321,0.0,-0.37344767381244004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317.83
0.9023419670854746,1.538017593329646,0.0,0.0,1.9952888679418164,1,0.6604781262802324,-1.0949184092501913,0.0,-0.8978653055588278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118.1
1.0150730631529972,-1.6303225014897977,0.0,0.0,-0.601299298893157,0,1.0942451871518062,1.088091240005187,0.0,-0.3038196438426364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,401.74
0.11322429461281777,1.1059712167633582,0.0,0.0,0.3514111344535503,0,0.6604781262802324,1.3379838891695564,0.0,-0.044613426579086735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,443.07
0.451417582815385,-0.6222142895017929,0.0,0.0,-0.601299298893157,1,-1.5083571780776373,-1.079358112901196,0.0,0.33717983348320874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,98.08
0.9023419670854746,0.8179402990524998,0.0,0.0,1.9952888679418164,0,0.6604781262802324,-0.15851690556913897,0.0,-0.5530672111266661,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,249.42
1.6914596395581316,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-1.6162597144477224,0.0,-1.0789289408926832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.38
0.6768797749504298,-1.6303225014897977,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,0.5199976682544819,0.0,0.483742654311744,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322.15
-0.6758933778598392,-0.7662297483572221,0.0,0.0,1.5317470036156893,0,0.6604781262802324,-0.9611569626537821,0.0,-0.8697972913227646,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.79
0.11322429461281777,-1.0542606660680807,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.6244943373137901,0.0,-0.44999237066067455,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,336.79
-1.5777421464000185,-0.19016791293550508,0.0,0.0,-0.601299298893157,1,0.6604781262802324,-0.6415998674498741,0.0,-0.7894004161208702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,159.41
-0.22496899358974948,0.09786300477535344,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,0.8234234470598907,0.0,2.207177148734996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,364.66
1.240535255288042,-1.6303225014897977,0.0,0.0,1.9952888679418164,1,1.0942451871518062,0.5395551049500081,0.0,-0.43772691475369524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342.24
-0.5631622817923168,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.5505210312485265,0.0,-1.1609274520799844,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.88
1.240535255288042,0.5299093813416412,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.30077227540192636,0.0,-0.8000079724832364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,207.16
1.3532663513555643,1.6820330521850753,0.0,0.0,-0.601299298893157,1,0.22671106540865849,0.6479775368496589,0.0,-0.13644230683091768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,340.08
0.6768797749504298,0.8179402990524998,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.34859520454792103,0.0,-0.1552838475379323,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.46
-0.3377000896572719,0.38589392248621196,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,1.2352002802587618,0.0,0.45545146129082936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,422.35
0.5641486788829074,0.961955757907929,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.7074349995043064,0.0,-0.4238410683415736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348.41
-0.5631622817923168,0.5299093813416412,0.0,0.0,1.9952888679418164,0,0.6604781262802324,-1.583140551576466,0.0,-1.0970195506294909,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,42.25
1.1278041592205195,0.2418784636307827,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.10462688839715993,0.0,-0.28383482761254897,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,234.64
0.3386864867478626,-0.9102452072126513,0.0,0.0,1.9952888679418164,0,1.5280122480233802,-1.624253995140784,0.0,-1.1246543354596654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.3
-1.465011050332496,-0.7662297483572221,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.7426704162121555,0.0,-0.9219226657494666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,145.25
0.2259553906803402,1.2499866756187876,0.0,0.0,1.9952888679418164,0,-0.6408230563344893,1.1987263745966672,0.0,1.0977731322580233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,439.08
-1.2395488581974512,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.3068644347769593,0.0,-0.28701709452125873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,292.29
-1.6904732424675408,-1.6303225014897977,0.0,0.0,1.5422991761369347,1,-1.5083571780776373,-0.9876380174495494,0.0,0.7636351068434869,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.15
-1.5777421464000185,0.2418784636307827,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.053734726485078786,0.0,-0.6638389064920832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,241.77
0.2259553906803402,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.547478008136882,0.0,-0.47427572281412544,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,326.0
0.11322429461281777,-1.4863070426343685,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-1.1601574499060707,0.0,-0.8662526870927661,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.76
0.2259553906803402,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.047382128434342266,0.0,-0.25224846547411683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,242.66
-0.3377000896572719,1.2499866756187876,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,0.8547581722764453,0.0,2.207177148734996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,369.05
-0.6758933778598392,-1.1982761249235099,0.0,0.0,1.5980749451778018,0,-1.5083571780776373,-1.1833551394171875,0.0,0.33749490941476407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.1
1.0150730631529972,-0.9102452072126513,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.11633279941200035,0.0,0.015592332675630602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,233.0
-1.2395488581974512,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.1459544644800419,0.0,-0.5768817002867309,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.35
-0.3377000896572719,1.1059712167633582,0.0,0.0,1.9952888679418164,0,0.22671106540865849,1.2146435584766029,0.0,0.173056780735984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,438.31
0.3386864867478626,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,0.1864505818377158,0.0,0.23835101628532168,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,275.42
0.6768797749504298,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-1.1196864038974454,0.0,-0.7225780623034888,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,92.43
-1.3522799542649737,-0.3341833717909343,0.0,0.0,1.9952888679418164,0,0.6604781262802324,1.5984404092497577,0.0,0.0975383312076725,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,497.21
0.9023419670854746,-1.1982761249235099,0.0,0.0,1.7970587698641396,0,1.5280122480233802,1.6595395545467302,0.0,-0.22784977302429305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,497.71
1.3532663513555643,0.6739248401970704,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-0.7897081927900816,0.0,0.9764688986091814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,138.66
-1.2395488581974512,1.1059712167633582,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.6155470776912351,0.0,-0.5657490173717722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.06
1.4659974474230868,0.8179402990524998,0.0,0.0,-0.057108687440370134,0,0.6604781262802324,1.6842361716877958,0.0,0.07564055396457015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,488.87
-0.901355569994884,1.1059712167633582,0.0,0.0,-0.601299298893157,1,-1.5083571780776373,0.3034383144799327,0.0,2.207177148734996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,291.81
-0.7886244739273616,-1.6303225014897977,0.0,0.0,0.48105211114313384,0,-1.0745901172060632,-0.0189738809714977,0.0,0.7913617888203648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,253.82
-1.2395488581974512,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.8004861962244775,0.0,-0.8992906490587215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,137.15
1.4659974474230868,-0.19016791293550508,0.0,0.0,-0.601299298893157,1,-0.6408230563344893,-0.6757896929139509,0.0,-0.39600185924628295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,154.62
0.7896108710179522,-0.7662297483572221,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,1.6997964680367912,0.0,0.7118051161026181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,487.44
1.4659974474230868,0.8179402990524998,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.5680810360761805,0.0,-0.31676026246009165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,169.71
0.3386864867478626,0.6739248401970704,0.0,0.0,1.9952888679418164,0,-0.20705599546291545,0.39958381531523834,0.0,0.08752154221697285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328.93
0.7896108710179522,0.6739248401970704,0.0,0.0,-0.601299298893157,0,1.0942451871518062,1.1040798013913105,0.0,-0.29877842893774936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,403.98
-1.0140866660624064,0.09786300477535344,0.0,0.0,1.9952888679418164,0,1.0942451871518062,-0.757231427474518,0.0,-0.8181585966831976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,173.2
0.451417582815385,0.2418784636307827,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,1.309718396719088,0.0,1.0647426720999622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,432.79
-0.6758933778598392,-1.4863070426343685,0.0,0.0,-0.601299298893157,0,1.5280122480233802,1.485949459497388,0.0,-0.30707167756476206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,457.48
-0.4504311857247943,0.5299093813416412,0.0,0.0,0.6664688568735848,0,-1.0745901172060632,-1.3791436388910139,0.0,-0.7321091092330407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,60.41
1.3532663513555643,-1.342291583778939,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.14019795782785804,0.0,-0.6026916703466467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,268.94
-1.3522799542649737,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,0.22671106540865849,1.2304179873441623,0.0,0.12065965331831544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,421.68
-1.2395488581974512,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,0.8797402994422635,0.0,0.7484064368183075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,372.55
-0.5631622817923168,-1.4863070426343685,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.5887805128707156,0.0,-0.3319889324852709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,166.81
1.3532663513555643,-0.9102452072126513,0.0,0.0,0.8850495733850919,0,-1.0745901172060632,-1.2440260196770316,0.0,-0.5394401770868936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84.87
-0.22496899358974948,-0.19016791293550508,0.0,0.0,1.9952888679418164,0,0.6604781262802324,0.09580114897888999,0.0,-0.4437621192045606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,291.05
-1.6904732424675408,0.5299093813416412,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-1.0253253407168408,0.0,-0.6531563320507752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,105.65
-0.22496899358974948,-0.4781988306463636,0.0,0.0,1.9952888679418164,0,-0.20705599546291545,-0.10848127373131468,0.0,-0.17627578147781317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,261.95
-0.5631622817923168,-1.6303225014897977,0.0,0.0,-0.601299298893157,1,1.0942451871518062,-0.761442700339613,0.0,-0.886980182304377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,142.62
-1.6904732424675408,-0.7662297483572221,0.0,0.0,0.46145521931796424,0,-1.0745901172060632,0.9385553645412184,0.0,1.8470236974968417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,387.84
-0.3377000896572719,1.2499866756187876,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.755186551144113,0.0,-0.08911790191129142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,355.1
1.1278041592205195,0.8179402990524998,0.0,0.0,1.9952888679418164,1,-1.5083571780776373,0.6111467436566244,0.0,2.207177148734996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,361.82
1.1278041592205195,0.8179402990524998,0.0,0.0,1.9952888679418164,0,0.22671106540865849,1.4721022232969059,0.0,0.30299409490944423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,479.55
-0.22496899358974948,0.38589392248621196,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,1.5651784913661253,0.0,2.207177148734996,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,468.58
-1.465011050332496,0.8179402990524998,0.0,0.0,1.9952888679418164,0,0.22671106540865849,-0.889351191428602,0.0,-0.7237753508433995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.67
-0.3377000896572719,-0.04615245408007582,0.0,0.0,-0.601299298893157,1,-0.6408230563344893,1.4316311772882804,0.0,1.1544342872827418,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.87
0.11322429461281777,1.538017593329646,0.0,0.0,-0.601299298893157,1,1.0942451871518062,-0.7130487511441139,0.0,-0.8717215050476211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,149.4
-0.11223789752222706,1.6820330521850753,0.0,0.0,1.9952888679418164,1,0.22671106540865849,0.29308857608266525,0.0,-0.22151280835088435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,313.08
0.5641486788829074,1.3940021344742168,0.0,0.0,1.9952888679418164,0,0.6604781262802324,0.9020814588791237,0.0,-0.14617290185045462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,404.39
1.6914596395581316,-1.0542606660680807,0.0,0.0,1.2754799566711634,0,1.5280122480233802,-1.7337470896332556,0.0,-1.1875316760506962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.37
-0.4504311857247943,-0.6222142895017929,0.0,0.0,1.7699246119523662,0,0.6604781262802324,-0.8189729703271829,0.0,-0.8133461869190831,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,150.29
0.11322429461281777,1.2499866756187876,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-1.3505212589096052,0.0,-0.991534754377495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.95
1.1278041592205195,0.8179402990524998,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.1424569666768273,0.0,-0.7563305714713645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,229.34
0.6768797749504298,-1.4863070426343685,0.0,0.0,0.9182135441661483,0,-0.6408230563344893,-0.5536627798261942,0.0,-0.25321994959641275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,181.81
-1.0140866660624064,0.8179402990524998,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.30262809056281564,0.0,-0.12146569755098263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,206.9
-0.6758933778598392,-1.342291583778939,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,1.000154152381507,0.0,0.3257583309643244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,389.42
-0.6758933778598392,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.46993696506760924,0.0,-0.2445553614786383,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,183.46
1.4659974474230868,-1.1982761249235099,0.0,0.0,-0.18373475769531222,0,-0.20705599546291545,0.4025816705751366,0.0,0.006940872721671048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,308.47
1.3532663513555643,-1.0542606660680807,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.0009142336005272,0.0,-0.9931692107724388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,109.07
0.5641486788829074,-0.6222142895017929,0.0,0.0,-0.601299298893157,1,-0.6408230563344893,1.4938009851780736,0.0,1.200172810013539,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,458.58
0.7896108710179522,0.6739248401970704,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-0.47079349514186586,0.0,-0.6302923219509027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,183.34
-1.2395488581974512,1.1059712167633582,0.0,0.0,-0.601299298893157,0,1.5280122480233802,0.1469788209157229,0.0,-0.6764785150677847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,269.89
-1.126817762129929,-0.19016791293550508,0.0,0.0,-0.601299298893157,1,0.22671106540865849,0.5072210946468209,0.0,-0.1985752805336488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,320.36
1.240535255288042,-1.4863070426343685,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,-0.3065538534031586,0.0,-0.3952535539088388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,206.35
0.0004931985452953625,-0.04615245408007582,0.0,0.0,0.8232439914749416,0,0.22671106540865849,-0.48499761887328824,0.0,-0.6067876574568674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,190.8
0.7896108710179522,-0.6222142895017929,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,-0.1066254585704252,0.0,0.638077348118647,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,234.36
-1.2395488581974512,-0.04615245408007582,0.0,0.0,-0.601299298893157,1,-1.5083571780776373,-0.4618713068683594,0.0,1.7000407754262326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,184.59
-1.126817762129929,0.6739248401970704,0.0,0.0,1.5483289890062175,1,-1.0745901172060632,1.0257072995968295,0.0,1.9999930622670044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,407.26
-1.126817762129929,-0.7662297483572221,0.0,0.0,1.4865234070960671,0,1.5280122480233802,0.39837039771004173,0.0,-0.5798486653088779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,318.96
0.9023419670854746,0.5299093813416412,0.0,0.0,-0.601299298893157,1,1.5280122480233802,1.4411243856112912,0.0,-0.31943840787831285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,451.2
0.9023419670854746,1.538017593329646,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.8538051933469522,0.0,-0.8674604781637286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,129.68
-1.0140866660624064,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.1134313930073386,0.0,-0.3724026719727811,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,265.19
-0.6758933778598392,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.2904213986992654,0.0,-1.0781412510637947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.92
-1.6904732424675408,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-0.9580877298876961,0.0,-0.9058209728306026,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,115.07
-0.11223789752222706,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,1.6213525887361222,0.0,2.207177148734996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,476.45
0.2259553906803402,0.6739248401970704,0.0,0.0,-0.601299298893157,1,1.5280122480233802,-0.7333913404077086,0.0,-0.9193626738055787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,146.55
0.3386864867478626,0.5299093813416412,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.37907339969021925,0.0,-0.766418627637059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196.19
-0.4504311857247943,0.6739248401970704,0.0,0.0,1.9952888679418164,1,0.22671106540865849,-0.5909932155625452,0.0,-0.6198948162095733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,186.64
